Time (of day);Time (seconds);Time;Channel0;Channel1;Channel2;Channel3;Channel4;Channel5;Channel6;Channel7;
0.526832986114;200.017003426;2021-11-19 12:38:38.370;58.38;699.38;140.24;245.62;121.16;130.06;68.12;44.28;
0.526833159725;200.032003471;2021-11-19 12:38:38.385;58.38;699.38;140.24;245.62;121.16;130.06;67.6;44.28;
0.526833344906;200.048003057;2021-11-19 12:38:38.401;58.38;699.38;140.24;245.62;121.16;130.06;67.6;43.52;
0.526843622683;200.936003043;2021-11-19 12:38:39.289;60.58;699.38;140.24;245.62;121.16;130.06;67.6;43.52;
0.526843807871;200.952003258;2021-11-19 12:38:39.305;60.58;760;140.24;245.62;121.16;130.06;67.6;43.52;
0.526843993059;200.968003473;2021-11-19 12:38:39.321;60.58;760;136.9;245.62;121.16;130.06;67.6;43.52;
0.526844178239;200.984003060;2021-11-19 12:38:39.337;60.58;760;136.9;241.28;121.16;130.06;67.6;43.52;
0.526844363427;201.000003275;2021-11-19 12:38:39.353;60.58;760;136.9;241.28;117.56;130.06;67.6;43.52;
0.526844537038;201.015003319;2021-11-19 12:38:39.368;60.58;760;136.9;241.28;117.56;128.46;67.6;43.52;
0.526844722219;201.031002905;2021-11-19 12:38:39.384;60.58;760;136.9;241.28;117.56;128.46;68.64;43.52;
0.526844907406;201.047003120;2021-11-19 12:38:39.400;60.58;760;136.9;241.28;117.56;128.46;68.64;43.96;
0.526855196760;201.936003277;2021-11-19 12:38:40.289;61.94;760;136.9;241.28;117.56;128.46;68.64;43.96;
0.526855567128;201.968003078;2021-11-19 12:38:40.321;61.94;760;137.38;241.28;117.56;128.46;68.64;43.96;
0.526855752316;201.984003293;2021-11-19 12:38:40.337;61.94;760;137.38;225.82;117.56;128.46;68.64;43.96;
0.526855937504;202.000003508;2021-11-19 12:38:40.353;61.94;760;137.38;225.82;116.5;128.46;68.64;43.96;
0.526856122684;202.016003095;2021-11-19 12:38:40.369;61.94;760;137.38;225.82;116.5;125.76;68.64;43.96;
0.526856307872;202.032003310;2021-11-19 12:38:40.385;61.94;760;137.38;225.82;116.5;125.76;67.78;43.96;
0.526856493052;202.048002896;2021-11-19 12:38:40.401;61.94;760;137.38;225.82;116.5;125.76;67.78;43.84;
0.526866770837;202.936003511;2021-11-19 12:38:41.289;64.66;760;137.38;225.82;116.5;125.76;67.78;43.84;
0.526867141205;202.968003312;2021-11-19 12:38:41.321;64.66;760;138.96;225.82;116.5;125.76;67.78;43.84;
0.526867326385;202.984002899;2021-11-19 12:38:41.337;64.66;760;138.96;218.58;116.5;125.76;67.78;43.84;
0.526867511573;203.000003114;2021-11-19 12:38:41.353;64.66;760;138.96;218.58;118.58;125.76;67.78;43.84;
0.526867696761;203.016003328;2021-11-19 12:38:41.369;64.66;760;138.96;218.58;118.58;124.42;67.78;43.84;
0.526867881941;203.032002915;2021-11-19 12:38:41.385;64.66;760;138.96;218.58;118.58;124.42;68.12;43.84;
0.526868067129;203.048003130;2021-11-19 12:38:41.401;64.66;760;138.96;218.58;118.58;124.42;68.12;44.38;
0.526878344906;203.936003116;2021-11-19 12:38:42.289;67.36;760;138.96;218.58;118.58;124.42;68.12;44.38;
0.526878715275;203.968002917;2021-11-19 12:38:42.321;67.36;760;139.6;218.58;118.58;124.42;68.12;44.38;
0.526878900462;203.984003132;2021-11-19 12:38:42.337;67.36;760;139.6;217.72;118.58;124.42;68.12;44.38;
0.526879085650;204.000003347;2021-11-19 12:38:42.353;67.36;760;139.6;217.72;116.62;124.42;68.12;44.38;
0.526879270830;204.016002934;2021-11-19 12:38:42.369;67.36;760;139.6;217.72;116.62;124.7;68.12;44.38;
0.526879456018;204.032003149;2021-11-19 12:38:42.385;67.36;760;139.6;217.72;116.62;124.7;67.56;44.38;
0.526879641206;204.048003364;2021-11-19 12:38:42.401;67.36;760;139.6;217.72;116.62;124.7;67.56;43.98;
0.526889918983;204.936003350;2021-11-19 12:38:43.289;72.36;760;139.6;217.72;116.62;124.7;67.56;43.98;
0.526890289351;204.968003151;2021-11-19 12:38:43.321;72.36;760;140.26;217.72;116.62;124.7;67.56;43.98;
0.526890486108;204.985002908;2021-11-19 12:38:43.338;72.36;760;140.26;216.1;116.62;124.7;67.56;43.98;
0.526890671295;205.001003123;2021-11-19 12:38:43.354;72.36;760;140.26;216.1;115.3;124.7;67.56;43.98;
0.526890856483;205.017003338;2021-11-19 12:38:43.370;72.36;760;140.26;216.1;115.3;124.96;67.56;43.98;
0.526891041663;205.033002924;2021-11-19 12:38:43.386;72.36;760;140.26;216.1;115.3;124.96;67.02;43.98;
0.526891226851;205.049003139;2021-11-19 12:38:43.402;72.36;760;140.26;216.1;115.3;124.96;67.02;43.2;
0.526901493053;205.936002955;2021-11-19 12:38:44.289;75.74;760;140.26;216.1;115.3;124.96;67.02;43.2;
0.526902048608;205.984002971;2021-11-19 12:38:44.337;75.74;760;140.26;217.32;115.3;124.96;67.02;43.2;
0.526902233796;206.000003186;2021-11-19 12:38:44.353;75.74;760;140.26;217.32;116.02;124.96;67.02;43.2;
0.526902418984;206.016003401;2021-11-19 12:38:44.369;75.74;760;140.26;217.32;116.02;123.38;67.02;43.2;
0.526902604164;206.032002987;2021-11-19 12:38:44.385;75.74;760;140.26;217.32;116.02;123.38;65.98;43.2;
0.526902777776;206.047003032;2021-11-19 12:38:44.400;75.74;760;140.26;217.32;116.02;123.38;65.98;43.46;
0.526913067129;206.936003189;2021-11-19 12:38:45.289;79.22;760;140.26;217.32;116.02;123.38;65.98;43.46;
0.526913437498;206.968002990;2021-11-19 12:38:45.321;79.22;760;140.04;217.32;116.02;123.38;65.98;43.46;
0.526913622685;206.984003205;2021-11-19 12:38:45.337;79.22;760;140.04;210.36;116.02;123.38;65.98;43.46;
0.526913807873;207.000003420;2021-11-19 12:38:45.353;79.22;760;140.04;210.36;115.58;123.38;65.98;43.46;
0.526913993053;207.016003006;2021-11-19 12:38:45.369;79.22;760;140.04;210.36;115.58;123.16;65.98;43.46;
0.526914178241;207.032003221;2021-11-19 12:38:45.385;79.22;760;140.04;210.36;115.58;123.16;68.1;43.46;
0.526914351853;207.047003266;2021-11-19 12:38:45.400;79.22;760;140.04;210.36;115.58;123.16;68.1;43.58;
0.526924641206;207.936003422;2021-11-19 12:38:46.289;83.02;760;140.04;210.36;115.58;123.16;68.1;43.58;
0.526925023150;207.969003394;2021-11-19 12:38:46.322;83.02;760;139.84;210.36;115.58;123.16;68.1;43.58;
0.526925219907;207.986003151;2021-11-19 12:38:46.339;83.02;760;139.84;207.3;115.58;123.16;68.1;43.58;
0.526925405095;208.002003366;2021-11-19 12:38:46.355;83.02;760;139.84;207.3;116.38;123.16;68.1;43.58;
0.526925590275;208.018002953;2021-11-19 12:38:46.371;83.02;760;139.84;207.3;116.38;121.92;68.1;43.58;
0.526925775463;208.034003168;2021-11-19 12:38:46.387;83.02;760;139.84;207.3;116.38;121.92;67.38;43.58;
0.526925960650;208.050003382;2021-11-19 12:38:46.403;83.02;760;139.84;207.3;116.38;121.92;67.38;43.3;
0.526936215276;208.936003028;2021-11-19 12:38:47.289;89.04;760;139.84;207.3;116.38;121.92;67.38;43.3;
0.526936585651;208.968003458;2021-11-19 12:38:47.321;89.04;760;140.54;207.3;116.38;121.92;67.38;43.3;
0.526936770832;208.984003044;2021-11-19 12:38:47.337;89.04;760;140.54;199.96;116.38;121.92;67.38;43.3;
0.526936956019;209.000003259;2021-11-19 12:38:47.353;89.04;760;140.54;199.96;116.74;121.92;67.38;43.3;
0.526937141207;209.016003474;2021-11-19 12:38:47.369;89.04;760;140.54;199.96;116.74;120.64;67.38;43.3;
0.526937314811;209.031002889;2021-11-19 12:38:47.384;89.04;760;140.54;199.96;116.74;120.64;68.22;43.3;
0.526937499999;209.047003104;2021-11-19 12:38:47.400;89.04;760;140.54;199.96;116.74;120.64;68.22;43.12;
0.526947789353;209.936003261;2021-11-19 12:38:48.289;90.28;760;140.54;199.96;116.74;120.64;68.22;43.12;
0.526948344908;209.984003278;2021-11-19 12:38:48.337;90.28;760;140.54;197.92;116.74;120.64;68.22;43.12;
0.526948530096;210.000003493;2021-11-19 12:38:48.353;90.28;760;140.54;197.92;113.38;120.64;68.22;43.12;
0.526948715276;210.016003079;2021-11-19 12:38:48.369;90.28;760;140.54;197.92;113.38;120.26;68.22;43.12;
0.526948900464;210.032003294;2021-11-19 12:38:48.385;90.28;760;140.54;197.92;113.38;120.26;66.56;43.12;
0.526949085652;210.048003509;2021-11-19 12:38:48.401;90.28;760;140.54;197.92;113.38;120.26;66.56;42.64;
0.526959363429;210.936003495;2021-11-19 12:38:49.289;94.04;760;140.54;197.92;113.38;120.26;66.56;42.64;
0.526959548610;210.952003081;2021-11-19 12:38:49.305;94.04;726.92;140.54;197.92;113.38;120.26;66.56;42.64;
0.526959965275;210.988002936;2021-11-19 12:38:49.341;94.04;726.92;140.54;191.42;113.38;120.26;66.56;42.64;
0.526960150462;211.004003151;2021-11-19 12:38:49.357;94.04;726.92;140.54;191.42;109.12;120.26;66.56;42.64;
0.526960335650;211.020003366;2021-11-19 12:38:49.373;94.04;726.92;140.54;191.42;109.12;118.9;66.56;42.64;
0.526960509262;211.035003411;2021-11-19 12:38:49.388;94.04;726.92;140.54;191.42;109.12;118.9;65.3;42.64;
0.526960694442;211.051002997;2021-11-19 12:38:49.404;94.04;726.92;140.54;191.42;109.12;118.9;65.3;41.62;
0.526970937499;211.936003100;2021-11-19 12:38:50.289;95.9;726.92;140.54;191.42;109.12;118.9;65.3;41.62;
0.526971122687;211.952003315;2021-11-19 12:38:50.305;95.9;682.48;140.54;191.42;109.12;118.9;65.3;41.62;
0.526971307867;211.968002902;2021-11-19 12:38:50.321;95.9;682.48;141.54;191.42;109.12;118.9;65.3;41.62;
0.526971493055;211.984003116;2021-11-19 12:38:50.337;95.9;682.48;141.54;190.82;109.12;118.9;65.3;41.62;
0.526971678242;212.000003331;2021-11-19 12:38:50.353;95.9;682.48;141.54;190.82;106.3;118.9;65.3;41.62;
0.526971863423;212.016002918;2021-11-19 12:38:50.369;95.9;682.48;141.54;190.82;106.3;118.76;65.3;41.62;
0.526972048610;212.032003133;2021-11-19 12:38:50.385;95.9;682.48;141.54;190.82;106.3;118.76;65.16;41.62;
0.526972222222;212.047003177;2021-11-19 12:38:50.400;95.9;682.48;141.54;190.82;106.3;118.76;65.16;41.08;
0.526982511576;212.936003334;2021-11-19 12:38:51.289;100.48;682.48;141.54;190.82;106.3;118.76;65.16;41.08;
0.526982696756;212.952002920;2021-11-19 12:38:51.305;100.48;629.16;141.54;190.82;106.3;118.76;65.16;41.08;
0.526982881944;212.968003135;2021-11-19 12:38:51.321;100.48;629.16;143.58;190.82;106.3;118.76;65.16;41.08;
0.526983067131;212.984003350;2021-11-19 12:38:51.337;100.48;629.16;143.58;188.8;106.3;118.76;65.16;41.08;
0.526983252312;213.000002937;2021-11-19 12:38:51.353;100.48;629.16;143.58;188.8;105.78;118.76;65.16;41.08;
0.526983437499;213.016003152;2021-11-19 12:38:51.369;100.48;629.16;143.58;188.8;105.78;118.26;65.16;41.08;
0.526983622687;213.032003366;2021-11-19 12:38:51.385;100.48;629.16;143.58;188.8;105.78;118.26;63.1;41.08;
0.526983807868;213.048002953;2021-11-19 12:38:51.401;100.48;629.16;143.58;188.8;105.78;118.26;63.1;41.28;
0.526994085645;213.936002939;2021-11-19 12:38:52.289;105.2;629.16;143.58;188.8;105.78;118.26;63.1;41.28;
0.526994270833;213.952003154;2021-11-19 12:38:52.305;105.2;608.9;143.58;188.8;105.78;118.26;63.1;41.28;
0.526994456020;213.968003369;2021-11-19 12:38:52.321;105.2;608.9;144;188.8;105.78;118.26;63.1;41.28;
0.526994641201;213.984002955;2021-11-19 12:38:52.337;105.2;608.9;144;191.18;105.78;118.26;63.1;41.28;
0.526994826389;214.000003170;2021-11-19 12:38:52.353;105.2;608.9;144;191.18;107.28;118.26;63.1;41.28;
0.526995011576;214.016003385;2021-11-19 12:38:52.369;105.2;608.9;144;191.18;107.28;117.32;63.1;41.28;
0.526995185188;214.031003430;2021-11-19 12:38:52.384;105.2;608.9;144;191.18;107.28;117.32;62.4;41.28;
0.526995370368;214.047003016;2021-11-19 12:38:52.400;105.2;608.9;144;191.18;107.28;117.32;62.4;40.76;
0.527005659722;214.936003173;2021-11-19 12:38:53.289;109.88;608.9;144;191.18;107.28;117.32;62.4;40.76;
0.527005844910;214.952003388;2021-11-19 12:38:53.305;109.88;582.54;144;191.18;107.28;117.32;62.4;40.76;
0.527006030090;214.968002974;2021-11-19 12:38:53.321;109.88;582.54;144.62;191.18;107.28;117.32;62.4;40.76;
0.527006215278;214.984003189;2021-11-19 12:38:53.337;109.88;582.54;144.62;182.24;107.28;117.32;62.4;40.76;
0.527006400465;215.000003404;2021-11-19 12:38:53.353;109.88;582.54;144.62;182.24;107.84;117.32;62.4;40.76;
0.527006585646;215.016002990;2021-11-19 12:38:53.369;109.88;582.54;144.62;182.24;107.84;115.08;62.4;40.76;
0.527006770833;215.032003205;2021-11-19 12:38:53.385;109.88;582.54;144.62;182.24;107.84;115.08;63.2;40.76;
0.527006956021;215.048003420;2021-11-19 12:38:53.401;109.88;582.54;144.62;182.24;107.84;115.08;63.2;40.52;
0.527017233799;215.936003407;2021-11-19 12:38:54.289;112.72;582.54;144.62;182.24;107.84;115.08;63.2;40.52;
0.527017418979;215.952002993;2021-11-19 12:38:54.305;112.72;556.64;144.62;182.24;107.84;115.08;63.2;40.52;
0.527017604167;215.968003208;2021-11-19 12:38:54.321;112.72;556.64;145.08;182.24;107.84;115.08;63.2;40.52;
0.527017789354;215.984003423;2021-11-19 12:38:54.337;112.72;556.64;145.08;179.18;107.84;115.08;63.2;40.52;
0.527017974535;216.000003009;2021-11-19 12:38:54.353;112.72;556.64;145.08;179.18;106.14;115.08;63.2;40.52;
0.527018159723;216.016003224;2021-11-19 12:38:54.369;112.72;556.64;145.08;179.18;106.14;115.3;63.2;40.52;
0.527018344910;216.032003439;2021-11-19 12:38:54.385;112.72;556.64;145.08;179.18;106.14;115.3;61.8;40.52;
0.527018530091;216.048003025;2021-11-19 12:38:54.401;112.72;556.64;145.08;179.18;106.14;115.3;61.8;40.6;
0.527028807868;216.936003012;2021-11-19 12:38:55.289;122.34;556.64;145.08;179.18;106.14;115.3;61.8;40.6;
0.527028993056;216.952003227;2021-11-19 12:38:55.305;122.34;521.76;145.08;179.18;106.14;115.3;61.8;40.6;
0.527029178244;216.968003442;2021-11-19 12:38:55.321;122.34;521.76;145.36;179.18;106.14;115.3;61.8;40.6;
0.527029363424;216.984003028;2021-11-19 12:38:55.337;122.34;521.76;145.36;175.48;106.14;115.3;61.8;40.6;
0.527029548612;217.000003243;2021-11-19 12:38:55.353;122.34;521.76;145.36;175.48;102.82;115.3;61.8;40.6;
0.527029733799;217.016003458;2021-11-19 12:38:55.369;122.34;521.76;145.36;175.48;102.82;115.2;61.8;40.6;
0.527040381945;217.936003246;2021-11-19 12:38:56.289;131.46;521.76;145.36;175.48;102.82;115.2;61.8;40.6;
0.527040567133;217.952003460;2021-11-19 12:38:56.305;131.46;513.78;145.36;175.48;102.82;115.2;61.8;40.6;
0.527040752313;217.968003047;2021-11-19 12:38:56.321;131.46;513.78;145.28;175.48;102.82;115.2;61.8;40.6;
0.527040949077;217.985003432;2021-11-19 12:38:56.338;131.46;513.78;145.28;166.58;102.82;115.2;61.8;40.6;
0.527041134257;218.001003019;2021-11-19 12:38:56.354;131.46;513.78;145.28;166.58;104.2;115.2;61.8;40.6;
0.527041319445;218.017003234;2021-11-19 12:38:56.370;131.46;513.78;145.28;166.58;104.2;114.82;61.8;40.6;
0.527041493056;218.032003278;2021-11-19 12:38:56.385;131.46;513.78;145.28;166.58;104.2;114.82;62.82;40.6;
0.527041678244;218.048003493;2021-11-19 12:38:56.401;131.46;513.78;145.28;166.58;104.2;114.82;62.82;40.28;
0.527051956022;218.936003479;2021-11-19 12:38:57.289;150.6;513.78;145.28;166.58;104.2;114.82;62.82;40.28;
0.527052141202;218.952003066;2021-11-19 12:38:57.305;150.6;507.22;145.28;166.58;104.2;114.82;62.82;40.28;
0.527052326390;218.968003281;2021-11-19 12:38:57.321;150.6;507.22;145.38;166.58;104.2;114.82;62.82;40.28;
0.527052523146;218.985003037;2021-11-19 12:38:57.338;150.6;507.22;145.38;159.6;104.2;114.82;62.82;40.28;
0.527052708334;219.001003252;2021-11-19 12:38:57.354;150.6;507.22;145.38;159.6;103.2;114.82;62.82;40.28;
0.527052881946;219.016003297;2021-11-19 12:38:57.369;150.6;507.22;145.38;159.6;103.2;114.94;62.82;40.28;
0.527053067133;219.032003512;2021-11-19 12:38:57.385;150.6;507.22;145.38;159.6;103.2;114.94;61.84;40.28;
0.527053252314;219.048003098;2021-11-19 12:38:57.401;150.6;507.22;145.38;159.6;103.2;114.94;61.84;40.5;
0.527063530091;219.936003084;2021-11-19 12:38:58.289;167.1;507.22;145.38;159.6;103.2;114.94;61.84;40.5;
0.527063715279;219.952003299;2021-11-19 12:38:58.305;167.1;506.4;145.38;159.6;103.2;114.94;61.84;40.5;
0.527063900459;219.968002886;2021-11-19 12:38:58.321;167.1;506.4;145.08;159.6;103.2;114.94;61.84;40.5;
0.527064085647;219.984003101;2021-11-19 12:38:58.337;167.1;506.4;145.08;154.16;103.2;114.94;61.84;40.5;
0.527064270835;220.000003316;2021-11-19 12:38:58.353;167.1;506.4;145.08;154.16;102.64;114.94;61.84;40.5;
0.527064456015;220.016002902;2021-11-19 12:38:58.369;167.1;506.4;145.08;154.16;102.64;114.14;61.84;40.5;
0.527064641203;220.032003117;2021-11-19 12:38:58.385;167.1;506.4;145.08;154.16;102.64;114.14;61.66;40.5;
0.527064814814;220.047003161;2021-11-19 12:38:58.400;167.1;506.4;145.08;154.16;102.64;114.14;61.66;41.06;
0.527075104168;220.936003318;2021-11-19 12:38:59.289;187.42;506.4;145.08;154.16;102.64;114.14;61.66;41.06;
0.527075289348;220.952002904;2021-11-19 12:38:59.305;187.42;504.44;145.08;154.16;102.64;114.14;61.66;41.06;
0.527075474536;220.968003119;2021-11-19 12:38:59.321;187.42;504.44;144.28;154.16;102.64;114.14;61.66;41.06;
0.527075659724;220.984003334;2021-11-19 12:38:59.337;187.42;504.44;144.28;153.7;102.64;114.14;61.66;41.06;
0.527075844904;221.000002921;2021-11-19 12:38:59.353;187.42;504.44;144.28;153.7;102.26;114.14;61.66;41.06;
0.527076030092;221.016003136;2021-11-19 12:38:59.369;187.42;504.44;144.28;153.7;102.26;113.92;61.66;41.06;
0.527076215280;221.032003351;2021-11-19 12:38:59.385;187.42;504.44;144.28;153.7;102.26;113.92;60.76;41.06;
0.527076400460;221.048002937;2021-11-19 12:38:59.401;187.42;504.44;144.28;153.7;102.26;113.92;60.76;41.14;
0.527086678238;221.936002923;2021-11-19 12:39:00.289;242.98;504.44;144.28;153.7;102.26;113.92;60.76;41.14;
0.527086863425;221.952003138;2021-11-19 12:39:00.305;242.98;507.66;144.28;153.7;102.26;113.92;60.76;41.14;
0.527087048613;221.968003353;2021-11-19 12:39:00.321;242.98;507.66;144.08;153.7;102.26;113.92;60.76;41.14;
0.527087233793;221.984002940;2021-11-19 12:39:00.337;242.98;507.66;144.08;143.38;102.26;113.92;60.76;41.14;
0.527087418981;222.000003154;2021-11-19 12:39:00.353;242.98;507.66;144.08;143.38;104.5;113.92;60.76;41.14;
0.527087604169;222.016003369;2021-11-19 12:39:00.369;242.98;507.66;144.08;143.38;104.5;112.9;60.76;41.14;
0.527087789349;222.032002956;2021-11-19 12:39:00.385;242.98;507.66;144.08;143.38;104.5;112.9;60.7;41.14;
0.527087974537;222.048003171;2021-11-19 12:39:00.401;242.98;507.66;144.08;143.38;104.5;112.9;60.7;40.94;
0.527098252314;222.936003157;2021-11-19 12:39:01.289;303.6;507.66;144.08;143.38;104.5;112.9;60.7;40.94;
0.527098437502;222.952003372;2021-11-19 12:39:01.305;303.6;515.4;144.08;143.38;104.5;112.9;60.7;40.94;
0.527098622682;222.968002958;2021-11-19 12:39:01.321;303.6;515.4;144.16;143.38;104.5;112.9;60.7;40.94;
0.527098807870;222.984003173;2021-11-19 12:39:01.337;303.6;515.4;144.16;140.68;104.5;112.9;60.7;40.94;
0.527098993058;223.000003388;2021-11-19 12:39:01.353;303.6;515.4;144.16;140.68;103.96;112.9;60.7;40.94;
0.527099178238;223.016002975;2021-11-19 12:39:01.369;303.6;515.4;144.16;140.68;103.96;112.04;60.7;40.94;
0.527099363426;223.032003190;2021-11-19 12:39:01.385;303.6;515.4;144.16;140.68;103.96;112.04;59.62;40.94;
0.527099548613;223.048003404;2021-11-19 12:39:01.401;303.6;515.4;144.16;140.68;103.96;112.04;59.62;40.46;
0.527109826391;223.936003391;2021-11-19 12:39:02.289;369.32;515.4;144.16;140.68;103.96;112.04;59.62;40.46;
0.527110011571;223.952002977;2021-11-19 12:39:02.305;369.32;520.96;144.16;140.68;103.96;112.04;59.62;40.46;
0.527110208335;223.969003363;2021-11-19 12:39:02.322;369.32;520.96;143.84;140.68;103.96;112.04;59.62;40.46;
0.527110393516;223.985002949;2021-11-19 12:39:02.338;369.32;520.96;143.84;138.26;103.96;112.04;59.62;40.46;
0.527110567127;224.000002993;2021-11-19 12:39:02.353;369.32;520.96;143.84;138.26;102.6;112.04;59.62;40.46;
0.527110752315;224.016003208;2021-11-19 12:39:02.369;369.32;520.96;143.84;138.26;102.6;111.56;59.62;40.46;
0.527110937503;224.032003423;2021-11-19 12:39:02.385;369.32;520.96;143.84;138.26;102.6;111.56;59.18;40.46;
0.527111122683;224.048003010;2021-11-19 12:39:02.401;369.32;520.96;143.84;138.26;102.6;111.56;59.18;39.66;
0.527121400461;224.936002996;2021-11-19 12:39:03.289;543.42;520.96;143.84;138.26;102.6;111.56;59.18;39.66;
0.527121585648;224.952003211;2021-11-19 12:39:03.305;543.42;509.54;143.84;138.26;102.6;111.56;59.18;39.66;
0.527121770836;224.968003426;2021-11-19 12:39:03.321;543.42;509.54;143.38;138.26;102.6;111.56;59.18;39.66;
0.527121956016;224.984003012;2021-11-19 12:39:03.337;543.42;509.54;143.38;138.58;102.6;111.56;59.18;39.66;
0.527122141204;225.000003227;2021-11-19 12:39:03.353;543.42;509.54;143.38;138.58;99.76;111.56;59.18;39.66;
0.527122326392;225.016003442;2021-11-19 12:39:03.369;543.42;509.54;143.38;138.58;99.76;111.5;59.18;39.66;
0.527122511572;225.032003028;2021-11-19 12:39:03.385;543.42;509.54;143.38;138.58;99.76;111.5;58.4;39.66;
0.527122696760;225.048003243;2021-11-19 12:39:03.401;543.42;509.54;143.38;138.58;99.76;111.5;58.4;39.5;
0.527132974537;225.936003230;2021-11-19 12:39:04.289;583.06;509.54;143.38;138.58;99.76;111.5;58.4;39.5;
0.527133159725;225.952003445;2021-11-19 12:39:04.305;583.06;502.16;143.38;138.58;99.76;111.5;58.4;39.5;
0.527133344905;225.968003031;2021-11-19 12:39:04.321;583.06;502.16;142;138.58;99.76;111.5;58.4;39.5;
0.527133530093;225.984003246;2021-11-19 12:39:04.337;583.06;502.16;142;135.64;99.76;111.5;58.4;39.5;
0.527133715281;226.000003461;2021-11-19 12:39:04.353;583.06;502.16;142;135.64;97.76;111.5;58.4;39.5;
0.527133900461;226.016003047;2021-11-19 12:39:04.369;583.06;502.16;142;135.64;97.76;110.88;58.4;39.5;
0.527134085649;226.032003262;2021-11-19 12:39:04.385;583.06;502.16;142;135.64;97.76;110.88;59.32;39.5;
0.527144548614;226.936003463;2021-11-19 12:39:05.289;608.7;502.16;142;135.64;97.76;110.88;59.32;39.5;
